instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
football_formated, reduced_model, 40, 321, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 40, 331, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 40, 341, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 40, 351, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.013995885848999023
football_formated, reduced_model, 40, 361, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010996103286743164
football_formated, reduced_model, 40, 371, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010996341705322266
football_formated, reduced_model, 40, 381, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 40, 391, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 40, 401, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997844696044922
football_formated, reduced_model, 40, 411, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.00999760627746582
football_formated, reduced_model, 40, 421, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 40, 431, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 40, 441, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010995626449584961
football_formated, reduced_model, 40, 451, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010996580123901367
football_formated, reduced_model, 40, 461, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 40, 471, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997844696044922
football_formated, reduced_model, 40, 481, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 40, 491, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 45, 1, NA, 230, 117, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 45, 11, NA, 230, 117, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 21, NA, 230, 117, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 31, NA, 230, 117, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 41, NA, 230, 117, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 51, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007998228073120117
football_formated, reduced_model, 45, 61, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007999420166015625
football_formated, reduced_model, 45, 71, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.00899648666381836
football_formated, reduced_model, 45, 81, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007998466491699219
football_formated, reduced_model, 45, 91, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 45, 101, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997274398803711
football_formated, reduced_model, 45, 111, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.008996963500976562
football_formated, reduced_model, 45, 121, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007998943328857422
football_formated, reduced_model, 45, 131, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 141, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007998228073120117
football_formated, reduced_model, 45, 151, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.006999492645263672
football_formated, reduced_model, 45, 161, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 45, 171, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.008997201919555664
football_formated, reduced_model, 45, 181, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007998466491699219
football_formated, reduced_model, 45, 191, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 201, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.008997440338134766
football_formated, reduced_model, 45, 211, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007998943328857422
football_formated, reduced_model, 45, 221, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 45, 231, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.015996456146240234
football_formated, reduced_model, 45, 241, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 251, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.00899815559387207
football_formated, reduced_model, 45, 261, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.00799870491027832
football_formated, reduced_model, 45, 271, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 281, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.00699925422668457
football_formated, reduced_model, 45, 291, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.008997440338134766
football_formated, reduced_model, 45, 301, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.009000301361083984
football_formated, reduced_model, 45, 311, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.013995885848999023
football_formated, reduced_model, 45, 321, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.018994808197021484
football_formated, reduced_model, 45, 331, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.011997461318969727
football_formated, reduced_model, 45, 341, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.018994808197021484
football_formated, reduced_model, 45, 351, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 45, 361, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.00799703598022461
football_formated, reduced_model, 45, 371, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 45, 381, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.00999760627746582
football_formated, reduced_model, 45, 391, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.008997917175292969
football_formated, reduced_model, 45, 401, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 45, 411, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997274398803711
football_formated, reduced_model, 45, 421, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 45, 431, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997751235961914
football_formated, reduced_model, 45, 441, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 45, 451, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 45, 461, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997274398803711
football_formated, reduced_model, 45, 471, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 45, 481, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 45, 491, NA, 230, 117, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 50, 1, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007010221481323242
football_formated, reduced_model, 50, 11, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 21, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 31, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 50, 41, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 50, 51, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006999015808105469
football_formated, reduced_model, 50, 61, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007997274398803711
football_formated, reduced_model, 50, 71, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 50, 81, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 91, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 50, 101, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006999015808105469
football_formated, reduced_model, 50, 111, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006988525390625
football_formated, reduced_model, 50, 121, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007997751235961914
football_formated, reduced_model, 50, 131, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 50, 141, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 50, 151, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 161, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007001399993896484
football_formated, reduced_model, 50, 171, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 50, 181, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 50, 191, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 50, 201, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 50, 211, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 50, 221, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 50, 231, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 50, 241, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 50, 251, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 261, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 271, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 50, 281, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 291, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 301, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 311, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 321, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 50, 331, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 50, 341, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 351, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007997989654541016
football_formated, reduced_model, 50, 361, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 371, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007997751235961914
football_formated, reduced_model, 50, 381, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 50, 391, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 401, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 50, 411, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.010996580123901367
football_formated, reduced_model, 50, 421, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 50, 431, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 441, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 50, 451, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 50, 461, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 50, 471, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 50, 481, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.00599360466003418
football_formated, reduced_model, 50, 491, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 1, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 55, 11, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 55, 21, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 55, 31, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 41, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 55, 51, NA, 230, 173, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006010770797729492
football_formated, reduced_model, 55, 61, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007996320724487305
football_formated, reduced_model, 55, 71, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 55, 81, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 91, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997108459472656
football_formated, reduced_model, 55, 101, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 111, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069959163665771484
football_formated, reduced_model, 55, 121, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 55, 131, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 141, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007997751235961914
football_formated, reduced_model, 55, 151, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 55, 161, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007992982864379883
football_formated, reduced_model, 55, 171, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007998466491699219
football_formated, reduced_model, 55, 181, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007999181747436523
football_formated, reduced_model, 55, 191, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006999492645263672
football_formated, reduced_model, 55, 201, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 211, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 55, 221, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 231, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 55, 241, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 251, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 261, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007004499435424805
football_formated, reduced_model, 55, 271, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 281, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069866180419921875
football_formated, reduced_model, 55, 291, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 55, 301, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 311, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007998466491699219
football_formated, reduced_model, 55, 321, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.007005214691162109
football_formated, reduced_model, 55, 331, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997108459472656
football_formated, reduced_model, 55, 341, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 55, 351, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 361, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 371, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 55, 381, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 55, 391, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.009997844696044922
football_formated, reduced_model, 55, 401, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 411, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 421, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 55, 431, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 441, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.01299595832824707
football_formated, reduced_model, 55, 451, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 461, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 471, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 55, 481, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 55, 491, NA, 230, 173, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 60, 1, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 60, 11, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 60, 21, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 60, 31, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 60, 41, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 60, 51, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 60, 61, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 71, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059964656829833984
football_formated, reduced_model, 60, 81, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 60, 91, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 60, 101, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 60, 111, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 121, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997201919555664
football_formated, reduced_model, 60, 131, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 60, 141, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 60, 151, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 161, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 171, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 181, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 60, 191, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 201, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 60, 211, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 60, 221, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 231, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999088287353516
football_formated, reduced_model, 60, 241, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 251, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 60, 261, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 271, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 281, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 291, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 60, 301, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 311, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 321, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 331, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006000041961669922
football_formated, reduced_model, 60, 341, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 351, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 361, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 371, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 381, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 60, 391, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 401, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997419357299805
football_formated, reduced_model, 60, 411, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 421, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 60, 431, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007998228073120117
football_formated, reduced_model, 60, 441, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 451, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 60, 461, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 60, 471, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
