test_graph5, 30,41,1,60,27.0,27.0,0.0059967041015625,6,26.0,26.0,0.11596894264221191
test_graph5, 30,41,1,60,27.0,27.0,0.005995750427246094,6,26.0,26.0,0.11502718925476074
test_graph5, 30,41,0,60,-0.0,-0.0,0.003996372222900391,60,-0.0,-0.0,0.007999658584594727
test_graph5, 30,41,0,60,-0.0,-0.0,0.015993833541870117,60,-0.0,-0.0,0.0209963321685791
test_graph5, 30,41,0,60,3.0,3.0,0.013993501663208008,60,3.0,3.0,0.01799464225769043
test_graph5, 30,41,0,60,5.0,5.0,0.017995595932006836,60,5.0,5.0,0.022992849349975586
test_graph5, 30,41,0,60,8.0,8.0,0.009997367858886719,60,8.0,8.0,0.012996196746826172
test_graph5, 30,41,0,60,9.0,9.0,0.008998870849609375,60,9.0,9.0,0.011997222900390625
test_graph5, 30,41,0,60,11.0,11.0,0.004998683929443359,60,11.0,11.0,0.008997440338134766
test_graph5, 30,41,0,60,12.0,12.0,0.003998994827270508,60,12.0,12.0,0.008995294570922852
test_graph5, 30,41,0,60,12.0,12.0,0.005209684371948242,60,12.0,12.0,0.007940292358398438
test_graph5, 30,41,0,60,-0.0,-0.0,0.0029993057250976562,60,-0.0,-0.0,0.006957054138183594
test_graph5, 30,41,0,60,-0.0,-0.0,0.005995512008666992,60,-0.0,-0.0,0.009984254837036133
test_graph5, 30,41,0,60,-0.0,-0.0,0.006997108459472656,60,-0.0,-0.0,0.011008977890014648
test_graph5, 30,41,0,60,1.0,1.0,0.007995843887329102,60,1.0,1.0,0.011996746063232422
test_graph5, 30,41,0,60,2.0,2.0,0.007999658584594727,60,2.0,2.0,0.013009071350097656
test_graph5, 30,41,0,60,3.0,3.0,0.0059659481048583984,60,3.0,3.0,0.010008573532104492
test_graph5, 30,41,0,60,4.0,4.0,0.006997823715209961,60,4.0,4.0,0.011025190353393555
test_graph5, 30,41,0,60,4.0,4.0,0.0049896240234375,60,4.0,4.0,0.010016918182373047
test_graph5, 30,41,0,60,5.0,5.0,0.004001617431640625,60,5.0,5.0,0.007967472076416016
test_graph5, 30,41,0,60,-0.0,-0.0,0.0030558109283447266,60,-0.0,-0.0,0.0069580078125
test_graph5, 30,41,0,60,-0.0,-0.0,0.0029458999633789062,60,-0.0,-0.0,0.009686470031738281
test_graph5, 30,41,0,60,-0.0,-0.0,0.004504680633544922,60,-0.0,-0.0,0.014997005462646484
test_graph5, 30,41,0,60,-0.0,-0.0,0.0038514137268066406,60,-0.0,-0.0,0.01199650764465332
test_graph5, 30,41,0,60,1.0,1.0,0.007997274398803711,60,1.0,1.0,0.015980243682861328
test_graph5, 30,41,0,60,1.0,1.0,0.0039980411529541016,60,1.0,1.0,0.009004592895507812
test_graph5, 30,41,0,60,2.0,2.0,0.0050008296966552734,60,2.0,2.0,0.009995222091674805
test_graph5, 30,41,0,60,2.0,2.0,0.0049991607666015625,60,2.0,2.0,0.009009122848510742
test_graph5, 30,41,0,60,2.0,2.0,0.003998517990112305,60,2.0,2.0,0.008993387222290039
